"org.drhu.w7screensaverfree","NO_F1s"
"org.drhu.w7screensaverfree","NO_FNc"
"org.drhu.w7screensaverfree","NO_FCc"
"org.drhu.w7screensaverfree","FUc"
"org.drhu.w7screensaverfree","NO_FIm"
"org.drhu.w7screensaverfree","UnsafePiCreation"
"org.drhu.w7screensaverfree","unsafeBroadcast"
"org.drhu.w7screensaverfree","unsafePITransfer"
"org.drhu.w7screensaverfree","NO_ProtectedBroadcast"
"org.drhu.w7screensaverfree","NO_sharedUID"
"org.drhu.w7screensaverfree","android.intent.action.GET_CONTENT"
"org.drhu.w7screensaverfree","android.service.wallpaper.LIVE_WALLPAPER_CHOOSER"
"org.drhu.w7screensaverfree","android.intent.action.BOOT_COMPLETED"
"org.drhu.w7screensaverfree","android.intent.action.BOOT_COMPLETED"
"org.drhu.w7screensaverfree","android.intent.action.BOOT_COMPLETED"
"org.drhu.w7screensaverfree","android.permission.ACCESS_LOCATION_EXTRA_COMMANDS"
"org.drhu.w7screensaverfree","android.permission.ACCESS_NETWORK_STATE"
"org.drhu.w7screensaverfree","android.permission.ACCESS_WIFI_STATE"
"org.drhu.w7screensaverfree","android.permission.INTERNET"
"org.drhu.w7screensaverfree","android.permission.RECEIVE_BOOT_COMPLETED"
"org.drhu.w7screensaverfree","android.permission.SET_WALLPAPER"
"org.drhu.w7screensaverfree","android.permission.SET_WALLPAPER_HINTS"
"org.drhu.w7screensaverfree","android.permission.VIBRATE"
"org.drhu.w7screensaverfree","android.permission.WAKE_LOCK"
"org.drhu.w7screensaverfree","android.permission.GET_ACCOUNTS"
"org.drhu.w7screensaverfree","android.permission.READ_CONTACTS"
"org.drhu.w7screensaverfree","com.android.browser.permission.READ_HISTORY_BOOKMARKS"
"org.drhu.w7screensaverfree","android.permission.READ_PHONE_STATE"
"org.drhu.w7screensaverfree","android.permission.CALL_PHONE"
"org.drhu.w7screensaverfree","android.permission.ACCESS_FINE_LOCATION"
"org.drhu.w7screensaverfree","android.permission.ACCESS_COARSE_LOCATION"
"org.drhu.w7screensaverfree","com.android.launcher.permission.INSTALL_SHORTCUT"
"org.drhu.w7screensaverfree","com.android.browser.permission.WRITE_HISTORY_BOOKMARKS"
"org.drhu.w7screensaverfree","com.android.launcher.permission.UNINSTALL_SHORTCUT"
"org.drhu.w7screensaverfree","com.android.launcher.permission.READ_SETTINGS"
"org.drhu.w7screensaverfree","com.htc.launcher.permission.READ_SETTINGS"
"org.drhu.w7screensaverfree","com.motorola.launcher.permission.READ_SETTINGS"
"org.drhu.w7screensaverfree","com.motorola.dlauncher.permission.READ_SETTINGS"
"org.drhu.w7screensaverfree","com.fede.launcher.permission.READ_SETTINGS"
"org.drhu.w7screensaverfree","com.lge.launcher.permission.READ_SETTINGS"
"org.drhu.w7screensaverfree","org.adw.launcher.permission.READ_SETTINGS"
"org.drhu.w7screensaverfree","com.motorola.launcher.permission.INSTALL_SHORTCUT"
"org.drhu.w7screensaverfree","com.motorola.dlauncher.permission.INSTALL_SHORTCUT"
"org.drhu.w7screensaverfree","com.lge.launcher.permission.INSTALL_SHORTCUT"
"com.soft.android.appinstaller","FakeInstaller"
"com.soft.android.appinstaller","NO_F1s"
"com.soft.android.appinstaller","NO_FNc"
"com.soft.android.appinstaller","NO_FCc"
"com.soft.android.appinstaller","NO_FUc"
"com.soft.android.appinstaller","NO_FIm"
"com.soft.android.appinstaller","NO_UnsafePiCreation"
"com.soft.android.appinstaller","NO_unsafeBroadcast"
"com.soft.android.appinstaller","NO_unsafePITransfer"
"com.soft.android.appinstaller","NO_ProtectedBroadcast"
"com.soft.android.appinstaller","NO_sharedUID"
"com.soft.android.appinstaller","android.intent.action.DATA_SMS_RECEIVED"
"com.soft.android.appinstaller","android.permission.INTERNET"
"com.soft.android.appinstaller","android.permission.SEND_SMS"
"com.soft.android.appinstaller","android.permission.RECEIVE_SMS"
"com.soft.android.appinstaller","android.permission.READ_PHONE_STATE"
"com.software.app","FakeInstaller"
"com.software.app","NO_F1s"
"com.software.app","NO_FNc"
"com.software.app","FCc"
"com.software.app","NO_FUc"
"com.software.app","NO_FIm"
"com.software.app","UnsafePiCreation"
"com.software.app","unsafeBroadcast"
"com.software.app","NO_unsafePITransfer"
"com.software.app","NO_ProtectedBroadcast"
"com.software.app","NO_sharedUID"
"com.software.app","com.software.app.CHECKER"
"com.software.app","NOTIFICATION_ACT"
"com.software.app","android.intent.action.BOOT_COMPLETED"
"com.software.app","com.software.app.CHECKER"
"com.software.app","android.intent.action.DATA_SMS_RECEIVED"
"com.software.app","com.google.android.c2dm.intent.RECEIVE"
"com.software.app","com.google.android.c2dm.intent.REGISTRATION"
"com.software.app","android.permission.INTERNET"
"com.software.app","android.permission.WAKE_LOCK"
"com.software.app","android.permission.WRITE_EXTERNAL_STORAGE"
"com.software.app","android.permission.SEND_SMS"
"com.software.app","android.permission.RECEIVE_SMS"
"com.software.app","android.permission.READ_SMS"
"com.software.app","android.permission.READ_PHONE_STATE"
"com.software.app","com.google.android.c2dm.permission.RECEIVE"
"com.software.app","com.software.application.permission.C2D_MESSAGE"
"com.GoldDream.TingTing07i","Glodream"
"com.GoldDream.TingTing07i","NO_F1s"
"com.GoldDream.TingTing07i","NO_FNc"
"com.GoldDream.TingTing07i","NO_FCc"
"com.GoldDream.TingTing07i","NO_FUc"
"com.GoldDream.TingTing07i","NO_FIm"
"com.GoldDream.TingTing07i","NO_UnsafePiCreation"
"com.GoldDream.TingTing07i","NO_unsafeBroadcast"
"com.GoldDream.TingTing07i","NO_unsafePITransfer"
"com.GoldDream.TingTing07i","NO_ProtectedBroadcast"
"com.GoldDream.TingTing07i","NO_sharedUID"
"com.GoldDream.TingTing07i","android.intent.action.BOOT_COMPLETED"
"com.GoldDream.TingTing07i","android.provider.Telephony.SMS_RECEIVED"
"com.GoldDream.TingTing07i","android.intent.action.PHONE_STATE"
"com.GoldDream.TingTing07i","android.intent.action.NEW_OUTGOING_CALL"
"com.GoldDream.TingTing07i","android.permission.ACCESS_NETWORK_STATE"
"com.GoldDream.TingTing07i","android.permission.ACCESS_WIFI_STATE"
"com.GoldDream.TingTing07i","android.permission.DELETE_PACKAGES"
"com.GoldDream.TingTing07i","android.permission.INSTALL_PACKAGES"
"com.GoldDream.TingTing07i","android.permission.INTERNET"
"com.GoldDream.TingTing07i","android.permission.RECEIVE_BOOT_COMPLETED"
"com.GoldDream.TingTing07i","android.permission.WRITE_EXTERNAL_STORAGE"
"com.GoldDream.TingTing07i","android.permission.SEND_SMS"
"com.GoldDream.TingTing07i","android.permission.RECEIVE_SMS"
"com.GoldDream.TingTing07i","android.permission.READ_SMS"
"com.GoldDream.TingTing07i","android.permission.READ_PHONE_STATE"
"com.GoldDream.TingTing07i","android.permission.CALL_PHONE"
"com.GoldDream.TingTing07i","android.permission.ACCESS_FINE_LOCATION"
"com.GoldDream.TingTing07i","android.permission.ACCESS_COARSE_LOCATION"
"com.GoldDream.TingTing07i","android.permission.PROCESS_OUTGOING_CALLS"
"mario.kart.alpha6","Copycat"
"mario.kart.alpha6","NO_F1s"
"mario.kart.alpha6","NO_FNc"
"mario.kart.alpha6","NO_FCc"
"mario.kart.alpha6","FUc"
"mario.kart.alpha6","NO_FIm"
"mario.kart.alpha6","UnsafePiCreation"
"mario.kart.alpha6","unsafeBroadcast"
"mario.kart.alpha6","NO_unsafePITransfer"
"mario.kart.alpha6","NO_ProtectedBroadcast"
"mario.kart.alpha6","NO_sharedUID"
"mario.kart.alpha6","android.intent.action.VIEW"
"mario.kart.alpha6","android.intent.action.VIEW"
"mario.kart.alpha6","com.android.launcher.action.INSTALL_SHORTCUT"
"mario.kart.alpha6","android.intent.action.BOOT_COMPLETED"
"mario.kart.alpha6","paulscode.android.mupen64plus.MyService"
"mario.kart.alpha6","android.intent.action.BOOT_COMPLETED"
"mario.kart.alpha6","android.intent.action.PHONE_STATE"
"mario.kart.alpha6","android.intent.action.NEW_OUTGOING_CALL"
"mario.kart.alpha6","android.permission.ACCESS_LOCATION_EXTRA_COMMANDS"
"mario.kart.alpha6","android.permission.ACCESS_NETWORK_STATE"
"mario.kart.alpha6","android.permission.INTERNET"
"mario.kart.alpha6","android.permission.RECEIVE_BOOT_COMPLETED"
"mario.kart.alpha6","android.permission.VIBRATE"
"mario.kart.alpha6","android.permission.WAKE_LOCK"
"mario.kart.alpha6","android.permission.WRITE_EXTERNAL_STORAGE"
"mario.kart.alpha6","com.android.browser.permission.READ_HISTORY_BOOKMARKS"
"mario.kart.alpha6","android.permission.READ_PHONE_STATE"
"mario.kart.alpha6","android.permission.CALL_PHONE"
"mario.kart.alpha6","android.permission.ACCESS_FINE_LOCATION"
"mario.kart.alpha6","android.permission.ACCESS_COARSE_LOCATION"
"mario.kart.alpha6","com.android.launcher.permission.INSTALL_SHORTCUT"
"mario.kart.alpha6","com.android.browser.permission.WRITE_HISTORY_BOOKMARKS"
"mario.kart.alpha6","android.permission.PROCESS_OUTGOING_CALLS"
"com.keji.danti726","BaseBridge"
"com.keji.danti726","NO_F1s"
"com.keji.danti726","NO_FNc"
"com.keji.danti726","NO_FCc"
"com.keji.danti726","NO_FUc"
"com.keji.danti726","NO_FIm"
"com.keji.danti726","NO_UnsafePiCreation"
"com.keji.danti726","NO_unsafeBroadcast"
"com.keji.danti726","NO_unsafePITransfer"
"com.keji.danti726","NO_ProtectedBroadcast"
"com.keji.danti726","NO_sharedUID"
"com.keji.danti726","android.net.wifi.PICK_WIFI_WORK"
"com.keji.danti726","android.net.conn.MEDIA_NOFS"
"com.keji.danti726","android.net.conn.CONNECTIVITY_CHANGE"
"com.keji.danti726","android.intent.action.ACTION_POWER_CONNECTED"
"com.keji.danti726","android.provider.Telephony.SMS_RECEIVED"
"com.keji.danti726","android.intent.action.BOOT_COMPLETED"
"com.keji.danti726","android.intent.action.INPUT_METHOD_CHANGED"
"com.keji.danti726","android.intent.action.USER_PRESENT"
"com.keji.danti726","android.intent.action.UMS_CONNECTED"
"com.keji.danti726","android.intent.action.UMS_DISCONNECTED"
"com.keji.danti726","android.permission.ACCESS_NETWORK_STATE"
"com.keji.danti726","android.permission.ACCESS_WIFI_STATE"
"com.keji.danti726","android.permission.DISABLE_KEYGUARD"
"com.keji.danti726","android.permission.INTERNET"
"com.keji.danti726","android.permission.READ_LOGS"
"com.keji.danti726","android.permission.RECEIVE_BOOT_COMPLETED"
"com.keji.danti726","android.permission.RESTART_PACKAGES"
"com.keji.danti726","android.permission.VIBRATE"
"com.keji.danti726","android.permission.WAKE_LOCK"
"com.keji.danti726","android.permission.WRITE_APN_SETTINGS"
"com.keji.danti726","android.permission.WRITE_SMS"
"com.keji.danti726","android.permission.SEND_SMS"
"com.keji.danti726","android.permission.READ_CONTACTS"
"com.keji.danti726","android.permission.WRITE_CONTACTS"
"com.keji.danti726","android.permission.RECEIVE_SMS"
"com.keji.danti726","android.permission.READ_SMS"
"com.keji.danti726","android.permission.READ_PHONE_STATE"
"com.keji.danti726","android.permission.CALL_PHONE"
"com.convertoman.proin","FakeInstaller"
"com.convertoman.proin","NO_F1s"
"com.convertoman.proin","NO_FNc"
"com.convertoman.proin","NO_FCc"
"com.convertoman.proin","NO_FUc"
"com.convertoman.proin","NO_FIm"
"com.convertoman.proin","UnsafePiCreation"
"com.convertoman.proin","NO_unsafeBroadcast"
"com.convertoman.proin","NO_unsafePITransfer"
"com.convertoman.proin","NO_ProtectedBroadcast"
"com.convertoman.proin","NO_sharedUID"
"com.convertoman.proin","android.intent.action.BOOT_COMPLETED"
"com.convertoman.proin","android.intent.action.PHONE_STATE"
"com.convertoman.proin","android.permission.INSTALL_PACKAGES"
"com.convertoman.proin","android.permission.INTERNET"
"com.convertoman.proin","android.permission.RECEIVE_BOOT_COMPLETED"
"com.convertoman.proin","android.permission.RESTART_PACKAGES"
"com.convertoman.proin","android.permission.VIBRATE"
"com.convertoman.proin","android.permission.WRITE_EXTERNAL_STORAGE"
"com.convertoman.proin","android.permission.SEND_SMS"
"com.convertoman.proin","android.permission.RECEIVE_SMS"
"com.convertoman.proin","android.permission.READ_PHONE_STATE"
"com.go108.lic.free","SendPay"
"com.go108.lic.free","NO_F1s"
"com.go108.lic.free","NO_FNc"
"com.go108.lic.free","NO_FCc"
"com.go108.lic.free","NO_FUc"
"com.go108.lic.free","NO_FIm"
"com.go108.lic.free","NO_UnsafePiCreation"
"com.go108.lic.free","NO_unsafeBroadcast"
"com.go108.lic.free","NO_unsafePITransfer"
"com.go108.lic.free","NO_ProtectedBroadcast"
"com.go108.lic.free","NO_sharedUID"
"com.go108.lic.free","android.intent.action.VIEW"
"com.go108.lic.free","android.intent.action.VIEW"
"com.go108.lic.free","android.permission.ACCESS_NETWORK_STATE"
"com.go108.lic.free","android.permission.ACCESS_WIFI_STATE"
"com.go108.lic.free","android.permission.INTERNET"
"com.go108.lic.free","android.permission.KILL_BACKGROUND_PROCESSES"
"com.go108.lic.free","android.permission.RESTART_PACKAGES"
"com.go108.lic.free","android.permission.VIBRATE"
"com.go108.lic.free","android.permission.WRITE_EXTERNAL_STORAGE"
"com.go108.lic.free","android.permission.READ_PHONE_STATE"
"com.soft.android.appinstaller","FakeInstaller"
"com.soft.android.appinstaller","NO_F1s"
"com.soft.android.appinstaller","NO_FNc"
"com.soft.android.appinstaller","NO_FCc"
"com.soft.android.appinstaller","NO_FUc"
"com.soft.android.appinstaller","NO_FIm"
"com.soft.android.appinstaller","NO_UnsafePiCreation"
"com.soft.android.appinstaller","NO_unsafeBroadcast"
"com.soft.android.appinstaller","NO_unsafePITransfer"
"com.soft.android.appinstaller","NO_ProtectedBroadcast"
"com.soft.android.appinstaller","NO_sharedUID"
"com.soft.android.appinstaller","android.intent.action.DATA_SMS_RECEIVED"
"com.soft.android.appinstaller","android.permission.INTERNET"
"com.soft.android.appinstaller","android.permission.SEND_SMS"
"com.soft.android.appinstaller","android.permission.RECEIVE_SMS"
"com.soft.android.appinstaller","android.permission.READ_PHONE_STATE"
"com.zebilabs.freewaybiker","Plankton"
"com.zebilabs.freewaybiker","NO_F1s"
"com.zebilabs.freewaybiker","NO_FNc"
"com.zebilabs.freewaybiker","NO_FCc"
"com.zebilabs.freewaybiker","NO_FUc"
"com.zebilabs.freewaybiker","NO_FIm"
"com.zebilabs.freewaybiker","NO_UnsafePiCreation"
"com.zebilabs.freewaybiker","NO_unsafeBroadcast"
"com.zebilabs.freewaybiker","NO_unsafePITransfer"
"com.zebilabs.freewaybiker","NO_ProtectedBroadcast"
"com.zebilabs.freewaybiker","NO_sharedUID"
"com.zebilabs.freewaybiker","android.intent.action.BOOT_COMPLETED"
"com.zebilabs.freewaybiker","android.permission.ACCESS_NETWORK_STATE"
"com.zebilabs.freewaybiker","android.permission.INTERNET"
"com.zebilabs.freewaybiker","android.permission.RECEIVE_BOOT_COMPLETED"
"com.zebilabs.freewaybiker","android.permission.VIBRATE"
"com.zebilabs.freewaybiker","android.permission.WAKE_LOCK"
"com.zebilabs.freewaybiker","android.permission.WRITE_EXTERNAL_STORAGE"
"com.zebilabs.freewaybiker","android.permission.READ_PHONE_STATE"
"com.zebilabs.freewaybiker","android.permission.ACCESS_FINE_LOCATION"
"com.zebilabs.freewaybiker","android.permission.ACCESS_COARSE_LOCATION"
"com.zebilabs.freewaybiker","com.android.launcher.permission.INSTALL_SHORTCUT"
"com.ps.pushbox","DroidKungFu"
"com.ps.pushbox","NO_F1s"
"com.ps.pushbox","NO_FNc"
"com.ps.pushbox","FCc"
"com.ps.pushbox","FUc"
"com.ps.pushbox","NO_FIm"
"com.ps.pushbox","UnsafePiCreation"
"com.ps.pushbox","NO_unsafeBroadcast"
"com.ps.pushbox","NO_unsafePITransfer"
"com.ps.pushbox","NO_ProtectedBroadcast"
"com.ps.pushbox","NO_sharedUID"
"com.ps.pushbox","android.intent.action.VIEW"
"com.ps.pushbox","android.intent.action.VIEW"
"com.ps.pushbox","android.intent.action.VIEW"
"com.ps.pushbox","android.intent.action.DIAL"
"com.ps.pushbox","android.intent.action.VIEW"
"com.ps.pushbox","android.intent.action.SENDTO"
"com.ps.pushbox","android.intent.action.SEND"
"com.ps.pushbox","android.intent.action.VIEW"
"com.ps.pushbox","android.intent.action.VIEW"
"com.ps.pushbox","android.intent.action.VIEW"
"com.ps.pushbox","android.intent.action.VIEW"
"com.ps.pushbox","android.intent.action.VIEW"
"com.ps.pushbox","android.intent.action.BATTERY_CHANGED_ACTION"
"com.ps.pushbox","android.intent.action.SIG_STR"
"com.ps.pushbox","android.intent.action.BOOT_COMPLETED"
"com.ps.pushbox","android.permission.ACCESS_LOCATION_EXTRA_COMMANDS"
"com.ps.pushbox","android.permission.ACCESS_NETWORK_STATE"
"com.ps.pushbox","android.permission.ACCESS_WIFI_STATE"
"com.ps.pushbox","android.permission.CHANGE_WIFI_STATE"
"com.ps.pushbox","android.permission.INTERNET"
"com.ps.pushbox","android.permission.RECEIVE_BOOT_COMPLETED"
"com.ps.pushbox","android.permission.WRITE_EXTERNAL_STORAGE"
"com.ps.pushbox","android.permission.READ_EXTERNAL_STORAGE"
"com.ps.pushbox","android.permission.READ_PHONE_STATE"
"com.ps.pushbox","android.permission.ACCESS_FINE_LOCATION"
"com.ps.pushbox","android.permission.ACCESS_COARSE_LOCATION"
"com.nullsoft.prostub","FakeInstaller"
"com.nullsoft.prostub","NO_F1s"
"com.nullsoft.prostub","NO_FNc"
"com.nullsoft.prostub","NO_FCc"
"com.nullsoft.prostub","NO_FUc"
"com.nullsoft.prostub","NO_FIm"
"com.nullsoft.prostub","NO_UnsafePiCreation"
"com.nullsoft.prostub","NO_unsafeBroadcast"
"com.nullsoft.prostub","NO_unsafePITransfer"
"com.nullsoft.prostub","NO_ProtectedBroadcast"
"com.nullsoft.prostub","NO_sharedUID"
"com.nullsoft.prostub","android.provider.Telephony.SMS_RECEIVED"
"com.nullsoft.prostub","android.intent.action.NOTIFICATION_REMOVE"
"com.nullsoft.prostub","android.permission.ACCESS_NETWORK_STATE"
"com.nullsoft.prostub","android.permission.INTERNET"
"com.nullsoft.prostub","android.permission.WRITE_SMS"
"com.nullsoft.prostub","android.permission.SEND_SMS"
"com.nullsoft.prostub","android.permission.RECEIVE_SMS"
"com.nullsoft.prostub","android.permission.READ_SMS"
"com.nullsoft.prostub","android.permission.READ_PHONE_STATE"
"com.software.application","FakeInstaller"
"com.software.application","NO_F1s"
"com.software.application","NO_FNc"
"com.software.application","FCc"
"com.software.application","NO_FUc"
"com.software.application","NO_FIm"
"com.software.application","UnsafePiCreation"
"com.software.application","unsafeBroadcast"
"com.software.application","NO_unsafePITransfer"
"com.software.application","NO_ProtectedBroadcast"
"com.software.application","NO_sharedUID"
"com.software.application","com.software.CHECKER"
"com.software.application","NOTIFICATION_ACT"
"com.software.application","android.intent.action.BOOT_COMPLETED"
"com.software.application","com.software.CHECKER"
"com.software.application","android.intent.action.DATA_SMS_RECEIVED"
"com.software.application","com.google.android.c2dm.intent.RECEIVE"
"com.software.application","com.google.android.c2dm.intent.REGISTRATION"
"com.software.application","android.permission.INTERNET"
"com.software.application","android.permission.WAKE_LOCK"
"com.software.application","android.permission.WRITE_EXTERNAL_STORAGE"
"com.software.application","android.permission.SEND_SMS"
"com.software.application","android.permission.RECEIVE_SMS"
"com.software.application","android.permission.READ_SMS"
"com.software.application","android.permission.READ_PHONE_STATE"
"com.software.application","com.google.android.c2dm.permission.RECEIVE"
"com.software.application","com.software.application.permission.C2D_MESSAGE"
"ad.notify1","Opfake"
"ad.notify1","NO_F1s"
"ad.notify1","NO_FNc"
"ad.notify1","NO_FCc"
"ad.notify1","NO_FUc"
"ad.notify1","NO_FIm"
"ad.notify1","NO_UnsafePiCreation"
"ad.notify1","NO_unsafeBroadcast"
"ad.notify1","NO_unsafePITransfer"
"ad.notify1","NO_ProtectedBroadcast"
"ad.notify1","NO_sharedUID"
"ad.notify1","android.intent.action.BOOT_COMPLETED"
"ad.notify1","android.intent.action.USER_PRESENT"
"ad.notify1","android.intent.action.PHONE_STATE"
"ad.notify1","android.permission.ACCESS_NETWORK_STATE"
"ad.notify1","android.permission.DELETE_PACKAGES"
"ad.notify1","android.permission.INSTALL_PACKAGES"
"ad.notify1","android.permission.INTERNET"
"ad.notify1","android.permission.WRITE_EXTERNAL_STORAGE"
"ad.notify1","android.permission.SEND_SMS"
"ad.notify1","android.permission.READ_PHONE_STATE"
"com.z4mod.z4root","ExploitLinuxLotoor"
"com.z4mod.z4root","NO_F1s"
"com.z4mod.z4root","NO_FNc"
"com.z4mod.z4root","NO_FCc"
"com.z4mod.z4root","NO_FUc"
"com.z4mod.z4root","NO_FIm"
"com.z4mod.z4root","NO_UnsafePiCreation"
"com.z4mod.z4root","NO_unsafeBroadcast"
"com.z4mod.z4root","NO_unsafePITransfer"
"com.z4mod.z4root","NO_ProtectedBroadcast"
"com.z4mod.z4root","NO_sharedUID"
"com.z4mod.z4root","android.permission.WAKE_LOCK"
"com.feasy.jewels.FruitsMatching","Coogos"
"com.feasy.jewels.FruitsMatching","NO_F1s"
"com.feasy.jewels.FruitsMatching","NO_FNc"
"com.feasy.jewels.FruitsMatching","NO_FCc"
"com.feasy.jewels.FruitsMatching","FUc"
"com.feasy.jewels.FruitsMatching","NO_FIm"
"com.feasy.jewels.FruitsMatching","UnsafePiCreation"
"com.feasy.jewels.FruitsMatching","NO_unsafeBroadcast"
"com.feasy.jewels.FruitsMatching","NO_unsafePITransfer"
"com.feasy.jewels.FruitsMatching","NO_ProtectedBroadcast"
"com.feasy.jewels.FruitsMatching","NO_sharedUID"
"com.feasy.jewels.FruitsMatching","android.intent.action.MAIN"
"com.feasy.jewels.FruitsMatching","android.intent.action.VIEW"
"com.feasy.jewels.FruitsMatching","android.intent.action.WAP_PUSH_GOS"
"com.feasy.jewels.FruitsMatching","android.intent.action.BOOT_COMPLETED"
"com.feasy.jewels.FruitsMatching","android.intent.action.BOOT_COMPLETED"
"com.feasy.jewels.FruitsMatching","android.permission.ACCESS_DOWNLOAD_MANAGER"
"com.feasy.jewels.FruitsMatching","android.permission.ACCESS_NETWORK_STATE"
"com.feasy.jewels.FruitsMatching","android.permission.INSTALL_PACKAGES"
"com.feasy.jewels.FruitsMatching","android.permission.INTERNET"
"com.feasy.jewels.FruitsMatching","android.permission.RECEIVE_BOOT_COMPLETED"
"com.feasy.jewels.FruitsMatching","android.permission.VIBRATE"
"com.feasy.jewels.FruitsMatching","android.permission.WAKE_LOCK"
"com.feasy.jewels.FruitsMatching","android.permission.WRITE_SMS"
"com.feasy.jewels.FruitsMatching","android.permission.READ_SMS"
"com.feasy.jewels.FruitsMatching","android.permission.READ_PHONE_STATE"
"com.feasy.jewels.FruitsMatching","android.permission.ACCESS_FINE_LOCATION"
"com.feasy.jewels.FruitsMatching","com.android.launcher.permission.INSTALL_SHORTCUT"
"com.igamepower.appmaster","ExploitLinuxLotoor"
"com.igamepower.appmaster","NO_F1s"
"com.igamepower.appmaster","NO_FNc"
"com.igamepower.appmaster","NO_FCc"
"com.igamepower.appmaster","NO_FUc"
"com.igamepower.appmaster","NO_FIm"
"com.igamepower.appmaster","UnsafePiCreation"
"com.igamepower.appmaster","NO_unsafeBroadcast"
"com.igamepower.appmaster","NO_unsafePITransfer"
"com.igamepower.appmaster","NO_ProtectedBroadcast"
"com.igamepower.appmaster","NO_sharedUID"
"com.igamepower.appmaster","com.igamepower.appmaster.GameBootReceiver"
"com.igamepower.appmaster","com.igamepower.appmaster.GameBootReceiver"
"com.igamepower.appmaster","com.igamepower.appmaster.Myhall"
"com.igamepower.appmaster","com.igamepower.appmaster.Web"
"com.igamepower.appmaster","com.android.action.TableClass"
"com.igamepower.appmaster","android.intent.action.DELETE"
"com.igamepower.appmaster","com.android.settings.APPLICATION_DEVELOPMENT_SETTINGS"
"com.igamepower.appmaster","android.intent.action.BOOT_COMPLETED"
"com.igamepower.appmaster","android.permission.ACCESS_CACHE_FILESYSTEM"
"com.igamepower.appmaster","android.permission.ACCESS_NETWORK_STATE"
"com.igamepower.appmaster","android.permission.DELETE_CACHE_FILES"
"com.igamepower.appmaster","android.permission.INTERNET"
"com.igamepower.appmaster","android.permission.MOUNT_UNMOUNT_FILESYSTEMS"
"com.igamepower.appmaster","android.permission.READ_LOGS"
"com.igamepower.appmaster","android.permission.RECEIVE_BOOT_COMPLETED"
"com.igamepower.appmaster","android.permission.RESTART_PACKAGES"
"com.igamepower.appmaster","android.permission.WRITE_SECURE_SETTINGS"
"com.igamepower.appmaster","android.permission.WRITE_SETTINGS"
"com.igamepower.appmaster","android.permission.WRITE_EXTERNAL_STORAGE"
"com.igamepower.appmaster","android.permission.READ_PHONE_STATE"
"com.igamepower.appmaster","com.android.launcher.permission.INSTALL_SHORTCUT"
"com.igamepower.appmaster","com.android.launcher.permission.UNINSTALL_SHORTCUT"
"com.igamepower.appmaster","android.permission.WRITE_OWNER_DATA"
"com.igamepower.appmaster","android.permission.READ_OWNER_DATA"
"com.xmobileapp.Snake_lv","FakeInstaller"
"com.xmobileapp.Snake_lv","NO_F1s"
"com.xmobileapp.Snake_lv","NO_FNc"
"com.xmobileapp.Snake_lv","NO_FCc"
"com.xmobileapp.Snake_lv","NO_FUc"
"com.xmobileapp.Snake_lv","NO_FIm"
"com.xmobileapp.Snake_lv","NO_UnsafePiCreation"
"com.xmobileapp.Snake_lv","NO_unsafeBroadcast"
"com.xmobileapp.Snake_lv","NO_unsafePITransfer"
"com.xmobileapp.Snake_lv","NO_ProtectedBroadcast"
"com.xmobileapp.Snake_lv","NO_sharedUID"
"com.xmobileapp.Snake_lv","android.provider.Telephony.SMS_RECEIVED"
"com.xmobileapp.Snake_lv","android.permission.ACCESS_NETWORK_STATE"
"com.xmobileapp.Snake_lv","android.permission.ACCESS_WIFI_STATE"
"com.xmobileapp.Snake_lv","android.permission.CHANGE_NETWORK_STATE"
"com.xmobileapp.Snake_lv","android.permission.CHANGE_WIFI_STATE"
"com.xmobileapp.Snake_lv","android.permission.INTERNET"
"com.xmobileapp.Snake_lv","android.permission.WAKE_LOCK"
"com.xmobileapp.Snake_lv","android.permission.SEND_SMS"
"com.xmobileapp.Snake_lv","android.permission.RECEIVE_SMS"
"com.xmobileapp.Snake_lv","android.permission.READ_SMS"
"ktinfo.ujeipiflr","GinMaster"
"ktinfo.ujeipiflr","NO_F1s"
"ktinfo.ujeipiflr","NO_FNc"
"ktinfo.ujeipiflr","NO_FCc"
"ktinfo.ujeipiflr","NO_FUc"
"ktinfo.ujeipiflr","NO_FIm"
"ktinfo.ujeipiflr","NO_UnsafePiCreation"
"ktinfo.ujeipiflr","NO_unsafeBroadcast"
"ktinfo.ujeipiflr","NO_unsafePITransfer"
"ktinfo.ujeipiflr","NO_ProtectedBroadcast"
"ktinfo.ujeipiflr","NO_sharedUID"
"ktinfo.ujeipiflr","android.intent.action.VIEW"
"ktinfo.ujeipiflr","android.permission.ACCESS_NETWORK_STATE"
"ktinfo.ujeipiflr","android.permission.ACCESS_WIFI_STATE"
"ktinfo.ujeipiflr","android.permission.INTERNET"
"ktinfo.ujeipiflr","android.permission.WRITE_EXTERNAL_STORAGE"
"ktinfo.ujeipiflr","android.permission.READ_PHONE_STATE"
"com.creativemobi.DragRacing","Glodream"
"com.creativemobi.DragRacing","NO_F1s"
"com.creativemobi.DragRacing","NO_FNc"
"com.creativemobi.DragRacing","NO_FCc"
"com.creativemobi.DragRacing","NO_FUc"
"com.creativemobi.DragRacing","NO_FIm"
"com.creativemobi.DragRacing","NO_UnsafePiCreation"
"com.creativemobi.DragRacing","NO_unsafeBroadcast"
"com.creativemobi.DragRacing","NO_unsafePITransfer"
"com.creativemobi.DragRacing","NO_ProtectedBroadcast"
"com.creativemobi.DragRacing","NO_sharedUID"
